Sample 61: No. iterations = 512, Error = 0.00222206
Sample 62: No. iterations = 464, Error = 0.000999895
Sample 63: No. iterations = 512, Error = 0.00374196
Sample 64: No. iterations = 512, Error = 0.00130137
Sample 65: No. iterations = 512, Error = 0.00410153
Sample 66: No. iterations = 512, Error = 0.00103313
Sample 67: No. iterations = 512, Error = 0.00253704
Sample 68: No. iterations = 512, Error = 0.00192711
Sample 69: No. iterations = 512, Error = 0.00251329
Sample 70: No. iterations = 512, Error = 0.00311876
Sample 71: No. iterations = 512, Error = 0.0029942
Sample 72: No. iterations = 512, Error = 0.00262331
Sample 73: No. iterations = 512, Error = 0.00155708
Sample 74: No. iterations = 512, Error = 0.00373611
Sample 75: No. iterations = 512, Error = 0.00361221
Sample 76: No. iterations = 512, Error = 0.00133003
Sample 77: No. iterations = 512, Error = 0.00390543
Sample 78: No. iterations = 512, Error = 0.00408835
Sample 79: No. iterations = 512, Error = 0.00741119
Sample 80: No. iterations = 512, Error = 0.00266479
Sample 81: No. iterations = 512, Error = 0.00291656
Sample 82: No. iterations = 512, Error = 0.0024744
Sample 83: No. iterations = 512, Error = 0.00434686
Sample 84: No. iterations = 512, Error = 0.00307085
Sample 85: No. iterations = 512, Error = 0.0023142
Sample 86: No. iterations = 512, Error = 0.00551401
Sample 87: No. iterations = 512, Error = 0.00227443
Sample 88: No. iterations = 512, Error = 0.00302003
Sample 89: No. iterations = 512, Error = 0.00114581
Sample 90: No. iterations = 512, Error = 0.00808556
Sample 91: No. iterations = 512, Error = 0.00222808
Sample 92: No. iterations = 512, Error = 0.00106554
Sample 93: No. iterations = 512, Error = 0.0066411
Sample 94: No. iterations = 512, Error = 0.00162028
Sample 95: No. iterations = 512, Error = 0.00143203
Sample 96: No. iterations = 512, Error = 0.00471998
Sample 97: No. iterations = 512, Error = 0.00541688
Sample 98: No. iterations = 512, Error = 0.00402839
Sample 99: No. iterations = 512, Error = 0.00506569
Sample 0: No. iterations = 512, Error = 0.00268788
Sample 1: No. iterations = 512, Error = 0.0035793
Sample 2: No. iterations = 512, Error = 0.00185347
Sample 3: No. iterations = 512, Error = 0.00278394
Sample 4: No. iterations = 512, Error = 0.00186565
Sample 5: No. iterations = 512, Error = 0.00347149
Sample 6: No. iterations = 512, Error = 0.00406082
Sample 7: No. iterations = 512, Error = 0.004051
Sample 8: No. iterations = 512, Error = 0.0016388
Sample 9: No. iterations = 512, Error = 0.00138565
Sample 10: No. iterations = 512, Error = 0.00506651
Sample 11: No. iterations = 512, Error = 0.00137021
Sample 12: No. iterations = 512, Error = 0.00546937
Sample 13: No. iterations = 512, Error = 0.00311818
Sample 14: No. iterations = 512, Error = 0.00333384
Sample 15: No. iterations = 512, Error = 0.0035436
Sample 16: No. iterations = 512, Error = 0.00194866
Sample 17: No. iterations = 512, Error = 0.00646504
Sample 18: No. iterations = 512, Error = 0.00130321
Sample 19: No. iterations = 512, Error = 0.00671084
Sample 20: No. iterations = 512, Error = 0.00181156
Sample 21: No. iterations = 512, Error = 0.00380284
Sample 22: No. iterations = 512, Error = 0.00183471
Sample 23: No. iterations = 512, Error = 0.00277785
Sample 24: No. iterations = 512, Error = 0.00376779
Sample 25: No. iterations = 512, Error = 0.00394437
Sample 26: No. iterations = 512, Error = 0.00335265
Sample 27: No. iterations = 512, Error = 0.00148196
Sample 28: No. iterations = 512, Error = 0.00186667
Sample 29: No. iterations = 512, Error = 0.00218669
Sample 30: No. iterations = 512, Error = 0.00344512
Sample 31: No. iterations = 512, Error = 0.00205052
Sample 32: No. iterations = 512, Error = 0.00187878
Sample 33: No. iterations = 512, Error = 0.0022204
Sample 34: No. iterations = 512, Error = 0.00118757
Sample 35: No. iterations = 512, Error = 0.00398481
Sample 36: No. iterations = 512, Error = 0.00296221
Sample 37: No. iterations = 512, Error = 0.00181346
Sample 38: No. iterations = 512, Error = 0.00193033
Sample 39: No. iterations = 512, Error = 0.00358865
Sample 40: No. iterations = 512, Error = 0.00179358
Sample 41: No. iterations = 512, Error = 0.00427927
Sample 42: No. iterations = 512, Error = 0.0033496
Sample 43: No. iterations = 512, Error = 0.00431838
Sample 44: No. iterations = 512, Error = 0.00170532
Sample 45: No. iterations = 512, Error = 0.00205289
Sample 46: No. iterations = 512, Error = 0.0050158
Sample 47: No. iterations = 512, Error = 0.00337262
Sample 48: No. iterations = 512, Error = 0.00444043
Sample 49: No. iterations = 512, Error = 0.00241705
Sample 50: No. iterations = 512, Error = 0.00217438
Sample 51: No. iterations = 512, Error = 0.00249649
Sample 52: No. iterations = 512, Error = 0.00201345
Sample 53: No. iterations = 512, Error = 0.00290616
Sample 54: No. iterations = 512, Error = 0.00235584
Sample 55: No. iterations = 512, Error = 0.00155911
Sample 56: No. iterations = 512, Error = 0.00359717
Sample 57: No. iterations = 512, Error = 0.00105194
Sample 58: No. iterations = 512, Error = 0.0029152
Sample 59: No. iterations = 512, Error = 0.00219865
Sample 60: No. iterations = 512, Error = 0.00185626
Sample 61: No. iterations = 512, Error = 0.0018648
Sample 62: No. iterations = 0, Error = 0.000925733
Sample 63: No. iterations = 512, Error = 0.00331344
Sample 64: No. iterations = 90, Error = 0.000999828
Sample 65: No. iterations = 512, Error = 0.00354624
Sample 66: No. iterations = 0, Error = 0.000938708
Sample 67: No. iterations = 512, Error = 0.00192078
Sample 68: No. iterations = 512, Error = 0.00142218
Sample 69: No. iterations = 512, Error = 0.00185228
Sample 70: No. iterations = 512, Error = 0.00273026
Sample 71: No. iterations = 512, Error = 0.00231297
Sample 72: No. iterations = 512, Error = 0.00233754
Sample 73: No. iterations = 512, Error = 0.00116427
Sample 74: No. iterations = 512, Error = 0.00313017
Sample 75: No. iterations = 512, Error = 0.00296698
Sample 76: No. iterations = 512, Error = 0.00106879
Sample 77: No. iterations = 512, Error = 0.00314036
Sample 78: No. iterations = 512, Error = 0.00317066
Sample 79: No. iterations = 512, Error = 0.00668543
Sample 80: No. iterations = 512, Error = 0.0021596
Sample 81: No. iterations = 512, Error = 0.00245164
Sample 82: No. iterations = 512, Error = 0.00214459
Sample 83: No. iterations = 512, Error = 0.0034398
Sample 84: No. iterations = 512, Error = 0.00252777
Sample 85: No. iterations = 512, Error = 0.00196798
Sample 86: No. iterations = 512, Error = 0.00490063
Sample 87: No. iterations = 512, Error = 0.0017142
Sample 88: No. iterations = 512, Error = 0.00259012
Sample 89: No. iterations = 502, Error = 0.000999969
Sample 90: No. iterations = 512, Error = 0.00725484
Sample 91: No. iterations = 512, Error = 0.00191366
Sample 92: No. iterations = 309, Error = 0.000999856
Sample 93: No. iterations = 512, Error = 0.00576264
Sample 94: No. iterations = 512, Error = 0.00147658
Sample 95: No. iterations = 512, Error = 0.00132953
Sample 96: No. iterations = 512, Error = 0.00353209
Sample 97: No. iterations = 512, Error = 0.00433617
Sample 98: No. iterations = 512, Error = 0.00345369
Sample 99: No. iterations = 512, Error = 0.00413818
Sample 0: No. iterations = 512, Error = 0.00224553
Sample 1: No. iterations = 512, Error = 0.00327176
Sample 2: No. iterations = 512, Error = 0.00135414
Sample 3: No. iterations = 512, Error = 0.00236294
Sample 4: No. iterations = 512, Error = 0.00156818
Sample 5: No. iterations = 512, Error = 0.00307191
Sample 6: No. iterations = 512, Error = 0.00356862
Sample 7: No. iterations = 512, Error = 0.00339841
Sample 8: No. iterations = 512, Error = 0.00130577
Sample 9: No. iterations = 512, Error = 0.00119784
Sample 10: No. iterations = 512, Error = 0.00404848
Sample 11: No. iterations = 512, Error = 0.00124586
Sample 12: No. iterations = 512, Error = 0.00427963
Sample 13: No. iterations = 512, Error = 0.00261017
Sample 14: No. iterations = 512, Error = 0.00250767
Sample 15: No. iterations = 512, Error = 0.00316794
Sample 16: No. iterations = 512, Error = 0.001671
Sample 17: No. iterations = 512, Error = 0.00559462
Sample 18: No. iterations = 433, Error = 0.000999983
Sample 19: No. iterations = 512, Error = 0.00568632
Sample 20: No. iterations = 512, Error = 0.0013566
Sample 21: No. iterations = 512, Error = 0.00310294
Sample 22: No. iterations = 512, Error = 0.001486
Sample 23: No. iterations = 512, Error = 0.00233083
Sample 24: No. iterations = 512, Error = 0.00327539
Sample 25: No. iterations = 512, Error = 0.00303214
Sample 26: No. iterations = 512, Error = 0.00254463
Sample 27: No. iterations = 512, Error = 0.00121039
Sample 28: No. iterations = 512, Error = 0.00150621
Sample 29: No. iterations = 512, Error = 0.0018592
Sample 30: No. iterations = 512, Error = 0.00277759
Sample 31: No. iterations = 512, Error = 0.00166565
Sample 32: No. iterations = 512, Error = 0.00162455
Sample 33: No. iterations = 512, Error = 0.00188827
Sample 34: No. iterations = 392, Error = 0.000999893
Sample 35: No. iterations = 512, Error = 0.00334878
Sample 36: No. iterations = 512, Error = 0.00227457
Sample 37: No. iterations = 512, Error = 0.0014759
Sample 38: No. iterations = 512, Error = 0.00168193
Sample 39: No. iterations = 512, Error = 0.00301775
Sample 40: No. iterations = 512, Error = 0.00151357
Sample 41: No. iterations = 512, Error = 0.00381825
Sample 42: No. iterations = 512, Error = 0.00279309
Sample 43: No. iterations = 512, Error = 0.00361977
Sample 44: No. iterations = 512, Error = 0.00145746
Sample 45: No. iterations = 512, Error = 0.0018144
Sample 46: No. iterations = 512, Error = 0.00422031
Sample 47: No. iterations = 512, Error = 0.00293495
Sample 48: No. iterations = 512, Error = 0.0036768
Sample 49: No. iterations = 512, Error = 0.00201672
Sample 50: No. iterations = 512, Error = 0.00196837
Sample 51: No. iterations = 512, Error = 0.00226599
Sample 52: No. iterations = 512, Error = 0.00165559
Sample 53: No. iterations = 512, Error = 0.00248731
Sample 54: No. iterations = 512, Error = 0.00199733
Sample 55: No. iterations = 512, Error = 0.00132091
Sample 56: No. iterations = 512, Error = 0.00309773
Sample 57: No. iterations = 257, Error = 0.000999939
Sample 58: No. iterations = 512, Error = 0.00247775
Sample 59: No. iterations = 512, Error = 0.00188958
Sample 60: No. iterations = 512, Error = 0.00152442
Sample 61: No. iterations = 512, Error = 0.00159506
Sample 62: No. iterations = 0, Error = 0.000894269
Sample 63: No. iterations = 512, Error = 0.00294534
Sample 64: No. iterations = 0, Error = 0.000792991
Sample 65: No. iterations = 512, Error = 0.00305136
Sample 66: No. iterations = 0, Error = 0.000849848
Sample 67: No. iterations = 512, Error = 0.00149877
Sample 68: No. iterations = 512, Error = 0.0011047
Sample 69: No. iterations = 512, Error = 0.00140388
Sample 70: No. iterations = 512, Error = 0.00242153
Sample 71: No. iterations = 512, Error = 0.00184388
Sample 72: No. iterations = 512, Error = 0.00211224
Sample 73: No. iterations = 0, Error = 0.000968113
Sample 74: No. iterations = 512, Error = 0.00267993
Sample 75: No. iterations = 512, Error = 0.00255711
Sample 76: No. iterations = 0, Error = 0.000963483
Sample 77: No. iterations = 512, Error = 0.00258273
Sample 78: No. iterations = 512, Error = 0.00250657
Sample 79: No. iterations = 512, Error = 0.00611098
Sample 80: No. iterations = 512, Error = 0.00183702
Sample 81: No. iterations = 512, Error = 0.00212357
Sample 82: No. iterations = 512, Error = 0.0019085
Sample 83: No. iterations = 512, Error = 0.00271682
Sample 84: No. iterations = 512, Error = 0.00216763
Sample 85: No. iterations = 512, Error = 0.00181007
Sample 86: No. iterations = 512, Error = 0.00436448
Sample 87: No. iterations = 512, Error = 0.00133568
Sample 88: No. iterations = 512, Error = 0.00224846
Sample 89: No. iterations = 0, Error = 0.000977744
Sample 90: No. iterations = 512, Error = 0.0065252
Sample 91: No. iterations = 512, Error = 0.00170273
Sample 92: No. iterations = 252, Error = 0.000999954
Sample 93: No. iterations = 512, Error = 0.00502386
Sample 94: No. iterations = 512, Error = 0.00135703
Sample 95: No. iterations = 512, Error = 0.00132306
Sample 96: No. iterations = 512, Error = 0.0027692
Sample 97: No. iterations = 512, Error = 0.00352437
Sample 98: No. iterations = 512, Error = 0.00291768
Sample 99: No. iterations = 512, Error = 0.00353059
Sample 0: No. iterations = 512, Error = 0.00194533
Sample 1: No. iterations = 512, Error = 0.00300236
Sample 2: No. iterations = 512, Error = 0.00103813
Sample 3: No. iterations = 512, Error = 0.00202827
Sample 4: No. iterations = 512, Error = 0.00135183
Sample 5: No. iterations = 512, Error = 0.00272367
Sample 6: No. iterations = 512, Error = 0.00315146
Sample 7: No. iterations = 512, Error = 0.00298875
Sample 8: No. iterations = 512, Error = 0.00111142
Sample 9: No. iterations = 512, Error = 0.00106755
Sample 10: No. iterations = 512, Error = 0.00328217
Sample 11: No. iterations = 512, Error = 0.00118629
Sample 12: No. iterations = 512, Error = 0.00337507
Sample 13: No. iterations = 512, Error = 0.00230893
Sample 14: No. iterations = 512, Error = 0.00197298
Sample 15: No. iterations = 512, Error = 0.00283226
Sample 16: No. iterations = 512, Error = 0.00146565
Sample 17: No. iterations = 512, Error = 0.00483477
Sample 18: No. iterations = 0, Error = 0.000887354
Sample 19: No. iterations = 512, Error = 0.00493959
Sample 20: No. iterations = 512, Error = 0.00106873
Sample 21: No. iterations = 512, Error = 0.00252775
Sample 22: No. iterations = 512, Error = 0.00126762
Sample 23: No. iterations = 512, Error = 0.00196366
Sample 24: No. iterations = 512, Error = 0.00286779
Sample 25: No. iterations = 512, Error = 0.00242406
Sample 26: No. iterations = 512, Error = 0.00201247
Sample 27: No. iterations = 512, Error = 0.00101931
Sample 28: No. iterations = 512, Error = 0.00125057
Sample 29: No. iterations = 512, Error = 0.00164846
Sample 30: No. iterations = 512, Error = 0.00232374
Sample 31: No. iterations = 512, Error = 0.00140895
Sample 32: No. iterations = 512, Error = 0.00144038
Sample 33: No. iterations = 512, Error = 0.00162379
Sample 34: No. iterations = 0, Error = 0.000927705
Sample 35: No. iterations = 512, Error = 0.00285506
Sample 36: No. iterations = 512, Error = 0.0018175
Sample 37: No. iterations = 512, Error = 0.00122412
Sample 38: No. iterations = 512, Error = 0.00157784
Sample 39: No. iterations = 512, Error = 0.00256846
Sample 40: No. iterations = 512, Error = 0.00129662
Sample 41: No. iterations = 512, Error = 0.00343441
Sample 42: No. iterations = 512, Error = 0.00234367
Sample 43: No. iterations = 512, Error = 0.00305663
Sample 44: No. iterations = 512, Error = 0.00127603
Sample 45: No. iterations = 512, Error = 0.00163182
Sample 46: No. iterations = 512, Error = 0.00356549
Sample 47: No. iterations = 512, Error = 0.0026753
Sample 48: No. iterations = 512, Error = 0.00313026
Sample 49: No. iterations = 512, Error = 0.0017386
Sample 50: No. iterations = 512, Error = 0.00178306
Sample 51: No. iterations = 512, Error = 0.00206421
Sample 52: No. iterations = 512, Error = 0.00137882
Sample 53: No. iterations = 512, Error = 0.00216442
Sample 54: No. iterations = 512, Error = 0.00170574
Sample 55: No. iterations = 512, Error = 0.00114529
Sample 56: No. iterations = 512, Error = 0.00272326
Sample 57: No. iterations = 29, Error = 0.000999945
Sample 58: No. iterations = 512, Error = 0.00214279
Sample 59: No. iterations = 512, Error = 0.00162339
Sample 60: No. iterations = 512, Error = 0.00128239
Sample 61: No. iterations = 512, Error = 0.00138787
Sample 62: No. iterations = 0, Error = 0.000906867
Sample 63: No. iterations = 512, Error = 0.0026509
Sample 64: No. iterations = 0, Error = 0.000652265
Sample 65: No. iterations = 512, Error = 0.00260855
Sample 66: No. iterations = 0, Error = 0.000812145
Sample 67: No. iterations = 512, Error = 0.00124891
Sample 68: No. iterations = 0, Error = 0.000994005
Sample 69: No. iterations = 512, Error = 0.00110089
Sample 70: No. iterations = 512, Error = 0.00217879
Sample 71: No. iterations = 512, Error = 0.00150987
Sample 72: No. iterations = 512, Error = 0.00189386
Sample 73: No. iterations = 0, Error = 0.000825606
