Sample 37245: No. iterations = 512, Error = 0.00960567
Sample 37246: No. iterations = 512, Error = 0.0103136
Sample 37247: No. iterations = 512, Error = 0.0103328
Sample 37248: No. iterations = 512, Error = 0.0100125
Sample 37249: No. iterations = 512, Error = 0.00969829
Sample 37250: No. iterations = 512, Error = 0.00992446
Sample 37251: No. iterations = 512, Error = 0.0104235
Sample 37252: No. iterations = 512, Error = 0.00876678
Sample 37253: No. iterations = 512, Error = 0.00998653
Sample 37254: No. iterations = 512, Error = 0.00995178
Sample 37255: No. iterations = 512, Error = 0.00951596
Sample 37256: No. iterations = 512, Error = 0.0102718
Sample 37257: No. iterations = 512, Error = 0.0109651
Sample 37258: No. iterations = 512, Error = 0.00982775
Sample 37259: No. iterations = 512, Error = 0.0102117
Sample 37260: No. iterations = 512, Error = 0.0104449
Sample 37261: No. iterations = 512, Error = 0.00885949
Sample 37262: No. iterations = 512, Error = 0.00907858
Sample 37263: No. iterations = 512, Error = 0.0093875
Sample 37264: No. iterations = 512, Error = 0.0100214
Sample 37265: No. iterations = 512, Error = 0.0100359
Sample 37266: No. iterations = 512, Error = 0.00939328
Sample 37267: No. iterations = 512, Error = 0.00970304
Sample 37268: No. iterations = 512, Error = 0.0101374
Sample 37269: No. iterations = 512, Error = 0.0100916
Sample 37270: No. iterations = 512, Error = 0.00929105
Sample 37271: No. iterations = 512, Error = 0.0100562
Sample 37272: No. iterations = 512, Error = 0.0116234
Sample 37273: No. iterations = 512, Error = 0.0123452
Sample 37274: No. iterations = 512, Error = 0.011225
Sample 37275: No. iterations = 512, Error = 0.012421
Sample 37276: No. iterations = 512, Error = 0.00963839
Sample 37277: No. iterations = 512, Error = 0.00966152
Sample 37278: No. iterations = 512, Error = 0.00842197
Sample 37279: No. iterations = 512, Error = 0.0108234
Sample 37280: No. iterations = 512, Error = 0.0109349
Sample 37281: No. iterations = 512, Error = 0.00975526
Sample 37282: No. iterations = 512, Error = 0.0103265
Sample 37283: No. iterations = 512, Error = 0.00950733
Sample 37284: No. iterations = 512, Error = 0.00908941
Sample 37285: No. iterations = 512, Error = 0.0119082
Sample 37286: No. iterations = 512, Error = 0.0110693
Sample 37287: No. iterations = 512, Error = 0.00943108
Sample 37288: No. iterations = 512, Error = 0.0104145
Sample 37289: No. iterations = 512, Error = 0.0121512
Sample 37290: No. iterations = 512, Error = 0.0109659
Sample 37291: No. iterations = 512, Error = 0.0101005
Sample 37292: No. iterations = 512, Error = 0.0101263
Sample 37293: No. iterations = 512, Error = 0.0099127
Sample 37294: No. iterations = 512, Error = 0.00975407
Sample 37295: No. iterations = 512, Error = 0.0107225
Sample 37296: No. iterations = 512, Error = 0.0108126
Sample 37297: No. iterations = 512, Error = 0.00975949
Sample 37298: No. iterations = 512, Error = 0.0102557
Sample 37299: No. iterations = 512, Error = 0.0105769
Sample 37300: No. iterations = 512, Error = 0.0100304
Sample 37301: No. iterations = 512, Error = 0.0103213
Sample 37302: No. iterations = 512, Error = 0.0104788
Sample 37303: No. iterations = 512, Error = 0.0101435
Sample 37304: No. iterations = 512, Error = 0.00936938
Sample 37305: No. iterations = 512, Error = 0.011934
Sample 37306: No. iterations = 512, Error = 0.0100138
Sample 37307: No. iterations = 512, Error = 0.00972646
Sample 37308: No. iterations = 512, Error = 0.00991781
Sample 37309: No. iterations = 512, Error = 0.00968842
Sample 37310: No. iterations = 512, Error = 0.0105981
Sample 37311: No. iterations = 512, Error = 0.0120951
Sample 37312: No. iterations = 512, Error = 0.00938367
Sample 37313: No. iterations = 512, Error = 0.0125136
Sample 37314: No. iterations = 512, Error = 0.00935291
Sample 37315: No. iterations = 512, Error = 0.00994418
Sample 37316: No. iterations = 512, Error = 0.0107936
Sample 37317: No. iterations = 512, Error = 0.0101744
Sample 37318: No. iterations = 512, Error = 0.0102301
Sample 37319: No. iterations = 512, Error = 0.0102084
Sample 37320: No. iterations = 512, Error = 0.0109026
Sample 37321: No. iterations = 512, Error = 0.00976351
Sample 37322: No. iterations = 512, Error = 0.00964724
Sample 37323: No. iterations = 512, Error = 0.00981766
Sample 37324: No. iterations = 512, Error = 0.009616
Sample 37325: No. iterations = 512, Error = 0.0112109
Sample 37326: No. iterations = 512, Error = 0.00938053
Sample 37327: No. iterations = 512, Error = 0.0108132
Sample 37328: No. iterations = 512, Error = 0.00966256
Sample 37329: No. iterations = 512, Error = 0.0108567
Sample 37330: No. iterations = 512, Error = 0.0126783
Sample 37331: No. iterations = 512, Error = 0.01069
Sample 37332: No. iterations = 512, Error = 0.00908443
Sample 37333: No. iterations = 512, Error = 0.00966581
Sample 37334: No. iterations = 512, Error = 0.011273
Sample 37335: No. iterations = 512, Error = 0.0090501
Sample 37336: No. iterations = 512, Error = 0.011246
Sample 37337: No. iterations = 512, Error = 0.0114822
Sample 37338: No. iterations = 512, Error = 0.0103223
Sample 37339: No. iterations = 512, Error = 0.0105519
Sample 37340: No. iterations = 512, Error = 0.00993565
Sample 37341: No. iterations = 512, Error = 0.0125466
Sample 37342: No. iterations = 512, Error = 0.0102559
Sample 37343: No. iterations = 512, Error = 0.011067
Sample 37344: No. iterations = 512, Error = 0.00936867
Sample 37345: No. iterations = 512, Error = 0.0108186
Sample 37346: No. iterations = 512, Error = 0.0111162
Sample 37347: No. iterations = 512, Error = 0.0100352
Sample 37348: No. iterations = 512, Error = 0.0102814
Sample 37349: No. iterations = 512, Error = 0.00936965
Sample 37350: No. iterations = 512, Error = 0.00965925
Sample 37351: No. iterations = 512, Error = 0.00999753
Sample 37352: No. iterations = 512, Error = 0.0100758
Sample 37353: No. iterations = 512, Error = 0.00978631
Sample 37354: No. iterations = 512, Error = 0.0115568
Sample 37355: No. iterations = 512, Error = 0.0114428
Sample 37356: No. iterations = 512, Error = 0.0098714
Sample 37357: No. iterations = 512, Error = 0.00916804
Sample 37358: No. iterations = 512, Error = 0.0113568
Sample 37359: No. iterations = 512, Error = 0.0103868
Sample 37360: No. iterations = 512, Error = 0.0122787
Sample 37361: No. iterations = 512, Error = 0.0114911
Sample 37362: No. iterations = 512, Error = 0.0103362
Sample 37363: No. iterations = 512, Error = 0.0108242
Sample 37364: No. iterations = 512, Error = 0.00980528
Sample 37365: No. iterations = 512, Error = 0.0120434
Sample 37366: No. iterations = 512, Error = 0.00982933
Sample 37367: No. iterations = 512, Error = 0.0106668
Sample 37368: No. iterations = 512, Error = 0.00979149
Sample 37369: No. iterations = 512, Error = 0.00917204
Sample 37370: No. iterations = 512, Error = 0.0101459
Sample 37371: No. iterations = 512, Error = 0.0111669
Sample 37372: No. iterations = 512, Error = 0.0095878
Sample 37373: No. iterations = 512, Error = 0.00918001
Sample 37374: No. iterations = 512, Error = 0.0092423
Sample 37375: No. iterations = 512, Error = 0.0116399
Sample 37376: No. iterations = 512, Error = 0.0112694
Sample 37377: No. iterations = 512, Error = 0.00976661
Sample 37378: No. iterations = 512, Error = 0.0112844
Sample 37379: No. iterations = 512, Error = 0.0115034
Sample 37380: No. iterations = 512, Error = 0.00845095
Sample 37381: No. iterations = 512, Error = 0.0100838
Sample 37382: No. iterations = 512, Error = 0.0109112
Sample 37383: No. iterations = 512, Error = 0.0089913
Sample 37384: No. iterations = 512, Error = 0.0120369
Sample 37385: No. iterations = 512, Error = 0.00947523
Sample 37386: No. iterations = 512, Error = 0.0102373
Sample 37387: No. iterations = 512, Error = 0.0101369
Sample 37388: No. iterations = 512, Error = 0.0104879
Sample 37389: No. iterations = 512, Error = 0.00905131
Sample 37390: No. iterations = 512, Error = 0.0108307
Sample 37391: No. iterations = 512, Error = 0.0102353
Sample 37392: No. iterations = 512, Error = 0.0108491
Sample 37393: No. iterations = 512, Error = 0.0121425
Sample 37394: No. iterations = 512, Error = 0.0106062
Sample 37395: No. iterations = 512, Error = 0.00973572
Sample 37396: No. iterations = 512, Error = 0.00957483
Sample 37397: No. iterations = 512, Error = 0.00977737
Sample 37398: No. iterations = 512, Error = 0.0097926
Sample 37399: No. iterations = 512, Error = 0.0108125
Sample 37400: No. iterations = 512, Error = 0.0121452
Sample 37401: No. iterations = 512, Error = 0.00960657
Sample 37402: No. iterations = 512, Error = 0.00999757
Sample 37403: No. iterations = 512, Error = 0.00966374
Sample 37404: No. iterations = 512, Error = 0.00940448
Sample 37405: No. iterations = 512, Error = 0.0113265
Sample 37406: No. iterations = 512, Error = 0.00980659
Sample 37407: No. iterations = 512, Error = 0.0126846
Sample 37408: No. iterations = 512, Error = 0.00972609
Sample 37409: No. iterations = 512, Error = 0.0129774
Sample 37410: No. iterations = 512, Error = 0.0109401
Sample 37411: No. iterations = 512, Error = 0.00918657
Sample 37412: No. iterations = 512, Error = 0.00989805
Sample 37413: No. iterations = 512, Error = 0.0131175
Sample 37414: No. iterations = 512, Error = 0.0115358
Sample 37415: No. iterations = 512, Error = 0.00847894
Sample 37416: No. iterations = 512, Error = 0.0115086
Sample 37417: No. iterations = 512, Error = 0.0107936
Sample 37418: No. iterations = 512, Error = 0.0117648
Sample 37419: No. iterations = 512, Error = 0.0105009
Sample 37420: No. iterations = 512, Error = 0.0100724
Sample 37421: No. iterations = 512, Error = 0.0108534
Sample 37422: No. iterations = 512, Error = 0.00959512
Sample 37423: No. iterations = 512, Error = 0.00998006
Sample 37424: No. iterations = 512, Error = 0.0107528
Sample 37425: No. iterations = 512, Error = 0.00961579
Sample 37426: No. iterations = 512, Error = 0.0110814
Sample 37427: No. iterations = 512, Error = 0.0106133
Sample 37428: No. iterations = 512, Error = 0.00909607
Sample 37429: No. iterations = 512, Error = 0.0095383
Sample 37430: No. iterations = 512, Error = 0.0092744
Sample 37431: No. iterations = 512, Error = 0.00986121
Sample 37432: No. iterations = 512, Error = 0.0106916
Sample 37433: No. iterations = 512, Error = 0.0119026
Sample 37434: No. iterations = 512, Error = 0.0108056
Sample 37435: No. iterations = 512, Error = 0.01071
Sample 37436: No. iterations = 512, Error = 0.0100971
Sample 37437: No. iterations = 512, Error = 0.0111031
Sample 37438: No. iterations = 512, Error = 0.0100227
Sample 37439: No. iterations = 512, Error = 0.0108562
Sample 37440: No. iterations = 512, Error = 0.00922075
Sample 37441: No. iterations = 512, Error = 0.0119502
Sample 37442: No. iterations = 512, Error = 0.00956293
Sample 37443: No. iterations = 512, Error = 0.0103879
Sample 37444: No. iterations = 512, Error = 0.0107277
Sample 37445: No. iterations = 512, Error = 0.0100847
Sample 37446: No. iterations = 512, Error = 0.00903934
Sample 37447: No. iterations = 512, Error = 0.0107293
Sample 37448: No. iterations = 512, Error = 0.0102724
Sample 37449: No. iterations = 512, Error = 0.00859393
Sample 37450: No. iterations = 512, Error = 0.0106424
Sample 37451: No. iterations = 512, Error = 0.0114041
Sample 37452: No. iterations = 512, Error = 0.00949691
Sample 37453: No. iterations = 512, Error = 0.0134097
Sample 37454: No. iterations = 512, Error = 0.010135
Sample 37455: No. iterations = 512, Error = 0.010981
Sample 37456: No. iterations = 512, Error = 0.0104486
Sample 37457: No. iterations = 512, Error = 0.0094379
Sample 37458: No. iterations = 512, Error = 0.0107149
Sample 37459: No. iterations = 512, Error = 0.0102248
Sample 37460: No. iterations = 512, Error = 0.0117119
Sample 37461: No. iterations = 512, Error = 0.012344
Sample 37462: No. iterations = 512, Error = 0.0105695
Sample 37463: No. iterations = 512, Error = 0.011234
Sample 37464: No. iterations = 512, Error = 0.0110112
Sample 37465: No. iterations = 512, Error = 0.0117445
Sample 37466: No. iterations = 512, Error = 0.010577
Sample 37467: No. iterations = 512, Error = 0.0102002
Sample 37468: No. iterations = 512, Error = 0.00963546
Sample 37469: No. iterations = 512, Error = 0.0100607
Sample 37470: No. iterations = 512, Error = 0.00919409
Sample 37471: No. iterations = 512, Error = 0.00989987
Sample 37472: No. iterations = 512, Error = 0.00947944
Sample 37473: No. iterations = 512, Error = 0.0104941
Sample 37474: No. iterations = 512, Error = 0.0102005
Sample 37475: No. iterations = 512, Error = 0.0102951
Sample 37476: No. iterations = 512, Error = 0.0100333
Sample 37477: No. iterations = 512, Error = 0.0119701
Sample 37478: No. iterations = 512, Error = 0.0105379
Sample 37479: No. iterations = 512, Error = 0.011238
Sample 37480: No. iterations = 512, Error = 0.0101864
Sample 37481: No. iterations = 512, Error = 0.0107925
Sample 37482: No. iterations = 512, Error = 0.0113835
Sample 37483: No. iterations = 512, Error = 0.0117477
Sample 37484: No. iterations = 512, Error = 0.0102419
Sample 37485: No. iterations = 512, Error = 0.0090282
Sample 37486: No. iterations = 512, Error = 0.0104747
Sample 37487: No. iterations = 512, Error = 0.0106049
Sample 37488: No. iterations = 512, Error = 0.011548
Sample 37489: No. iterations = 512, Error = 0.0114268
Sample 37490: No. iterations = 512, Error = 0.0106233
Sample 37491: No. iterations = 512, Error = 0.0103977
Sample 37492: No. iterations = 512, Error = 0.0102252
Sample 37493: No. iterations = 512, Error = 0.0101059
Sample 37494: No. iterations = 512, Error = 0.00892577
Sample 37495: No. iterations = 512, Error = 0.0102146
Sample 37496: No. iterations = 512, Error = 0.0108595
Sample 37497: No. iterations = 512, Error = 0.00986622
Sample 37498: No. iterations = 512, Error = 0.0115536
Sample 37499: No. iterations = 512, Error = 0.011201
Sample 37500: No. iterations = 512, Error = 0.00946595
Sample 37501: No. iterations = 512, Error = 0.00962932
Sample 37502: No. iterations = 512, Error = 0.011233
Sample 37503: No. iterations = 512, Error = 0.00980516
Sample 37504: No. iterations = 512, Error = 0.0113504
Sample 37505: No. iterations = 512, Error = 0.0102672
Sample 37506: No. iterations = 512, Error = 0.010145
Sample 37507: No. iterations = 512, Error = 0.00917717
Sample 37508: No. iterations = 512, Error = 0.0121483
Sample 37509: No. iterations = 512, Error = 0.00957928
Sample 37510: No. iterations = 512, Error = 0.00995276
Sample 37511: No. iterations = 512, Error = 0.00987264
Sample 37512: No. iterations = 512, Error = 0.0096555
Sample 37513: No. iterations = 512, Error = 0.0121016
Sample 37514: No. iterations = 512, Error = 0.00957963
Sample 37515: No. iterations = 512, Error = 0.00992912
Sample 37516: No. iterations = 512, Error = 0.00962173
Sample 37517: No. iterations = 512, Error = 0.00931758
Sample 37518: No. iterations = 512, Error = 0.0121205
Sample 37519: No. iterations = 512, Error = 0.0104964
Sample 37520: No. iterations = 512, Error = 0.0103289
Sample 37521: No. iterations = 512, Error = 0.00923274
Sample 37522: No. iterations = 512, Error = 0.0107726
Sample 37523: No. iterations = 512, Error = 0.0102051
Sample 37524: No. iterations = 512, Error = 0.00994082
Sample 37525: No. iterations = 512, Error = 0.0106133
Sample 37526: No. iterations = 512, Error = 0.00980781
Sample 37527: No. iterations = 512, Error = 0.0101631
Sample 37528: No. iterations = 512, Error = 0.0104054
Sample 37529: No. iterations = 512, Error = 0.0106051
Sample 37530: No. iterations = 512, Error = 0.00982381
Sample 37531: No. iterations = 512, Error = 0.0121692
Sample 37532: No. iterations = 512, Error = 0.00895668
Sample 37533: No. iterations = 512, Error = 0.0101413
Sample 37534: No. iterations = 512, Error = 0.0106638
